,Date,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,TARGET,TargetClass,TargetNextClose
2746,2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,39.98383949003773,22887.242810294607,25551.463837752937,28319.836638854482,-132.5546875,0,21398.908203125
2747,2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,39.200990918633245,22745.496657230837,25469.23501330486,28228.16871255343,127.04296875,1,21528.087890625
2748,2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,40.395559907712084,22629.552965173138,25391.19249602407,28139.425920210007,-131.435546875,0,21395.01953125
2749,2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,39.538176321237856,22511.978352418555,25312.060358107752,28050.09603426352,205.4453125,1,21600.904296875
2750,2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,41.59320342272528,22425.20939474774,25238.57211927146,27964.676276152415,-1336.06640625,0,20260.01953125
2751,2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,33.61953041122749,22219.000836319385,25139.986919508658,27862.627842445097,-220.7421875,0,20041.73828125
2752,2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,32.53177316243922,22011.642497741348,25039.031500929275,27759.039901237215,-424.220703125,0,19616.814453125
2753,2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,30.475197249549005,21783.563636349318,24931.66086631929,27651.195855566853,682.83984375,1,20297.994140625
2754,2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,37.284826460255054,21642.080827232716,24839.90508957287,27553.80245536895,-501.802734375,0,19796.80859375
2755,2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,34.6123444567245,21466.340614520075,24740.04179262588,27451.06081481771,250.181640625,1,20049.763671875
2756,2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,37.05223890366577,21331.42852474435,24647.164998155567,27353.030389083367,76.642578125,1,20127.140625
2757,2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,37.81275435103367,21216.734439054413,24557.659565023772,27257.32323989021,-156.30078125,0,19969.771484375
2758,2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,36.842799440899526,21097.976062418278,24466.810296100033,27160.799375578754,-137.630859375,0,19832.087890625
2759,2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,35.97768747148861,20977.415284152252,24375.0336148035,27063.730349287976,154.2421875,1,19986.712890625
2760,2022-09-04,19832.470703125,19999.689453125,19636.81640625,19986.712890625,37.73687192100664,20883.062675244895,24288.136174720756,26969.995018709662,-176.41796875,0,19812.37109375
2761,2022-09-05,19988.7890625,20031.16015625,19673.046875,19812.37109375,36.52446363503785,20781.092048435858,24199.507163216385,26875.192052816157,-980.056640625,0,18837.66796875
2762,2022-09-06,19817.724609375,20155.26953125,18800.171875,18837.66796875,30.629775016560064,20596.00404084673,24093.332129662598,26768.73478017952,452.640625,1,19290.32421875
2763,2022-09-07,18837.68359375,19427.171875,18644.466796875,19290.32421875,35.786376676866126,20471.65358159942,23998.223062119774,26669.682984663898,39.892578125,1,19329.833984375
2764,2022-09-08,19289.94140625,19417.3515625,19076.71484375,19329.833984375,36.229687345351614,20362.908858054237,23905.77971404562,26572.466441613713,2053.01171875,1,21381.15234375
2765,2022-09-09,19328.140625,21439.41015625,19310.962890625,21381.15234375,53.92440967291105,20459.884428120502,23855.78709285165,26503.707314489693,303.626953125,1,21680.5390625
2766,2022-09-10,21376.912109375,21760.275390625,21168.72265625,21680.5390625,55.840483345994464,20576.13725044236,23812.712874428842,26439.824291284534,90.712890625,1,21769.255859375
2767,2022-09-11,21678.54296875,21770.552734375,21406.9453125,21769.255859375,56.415930726963545,20689.76759415023,23772.24837908124,26377.962457749312,600.30078125,1,22370.44921875
2768,2022-09-12,21770.1484375,22439.181640625,21603.896484375,22370.44921875,60.1831408977061,20849.832510778782,23744.489979866757,26324.882812199652,-2074.7734375,0,20296.70703125
2769,2022-09-13,22371.48046875,22673.8203125,20062.669921875,20296.70703125,45.612471858990006,20797.153893680803,23676.21705019118,26245.039424372506,56.53515625,1,20241.08984375
2770,2022-09-14,20184.5546875,20467.201171875,19793.396484375,20241.08984375,45.297338186762275,20744.19541273501,23608.194729271552,26165.516913370884,-541.078125,0,19701.2109375
2771,2022-09-15,20242.2890625,20318.166015625,19636.734375,19701.2109375,42.260664783003456,20644.863557950724,23530.828713592906,26079.896966670607,68.578125,1,19772.583984375
2772,2022-09-16,19704.005859375,19870.62890625,19400.076171875,19772.583984375,42.803782305916336,20561.789312848272,23456.40802588562,25996.35639736868,350.54296875,1,20127.576171875
2773,2022-09-17,19777.033203125,20162.53125,19777.033203125,20127.576171875,45.53398816027643,20520.435680374627,23390.490563429965,25918.624208951547,-707.728515625,0,19419.505859375
2774,2022-09-18,20127.234375,20127.234375,19387.4921875,19419.505859375,41.31897938988376,20415.585221231806,23311.857202953626,25832.54317120881,125.556640625,1,19544.12890625
2775,2022-09-19,19418.572265625,19639.48046875,18390.318359375,19544.12890625,42.32574868160288,20332.589381709728,23237.24872183078,25749.252916043795,-654.802734375,0,18890.7890625
2776,2022-09-20,19545.591796875,19602.45703125,18813.455078125,18890.7890625,38.605394406649076,20195.275065594513,23151.18021372522,25658.41233520216,-343.8828125,0,18547.400390625
2777,2022-09-21,18891.283203125,19674.630859375,18290.314453125,18547.400390625,36.78462069509968,20038.33462035932,23060.016256832147,25564.226746532266,878.900390625,1,19413.55078125
2778,2022-09-22,18534.650390625,19456.91015625,18415.591796875,19413.55078125,43.9312231993983,19978.831397587004,22987.809019691904,25482.760839707335,-114.76171875,0,19297.638671875
2779,2022-09-23,19412.400390625,19464.671875,18617.552734375,19297.638671875,43.23046924737384,19913.95589990015,22914.736339537114,25400.838691789028,-359.978515625,0,18937.01171875
2780,2022-09-24,19296.990234375,19310.197265625,18861.974609375,18937.01171875,41.047862928588394,19820.913596933467,22835.96951536311,25315.22508949712,-134.212890625,0,18802.09765625
2781,2022-09-25,18936.310546875,19134.732421875,18696.46875,18802.09765625,40.233651546047426,19723.883507344566,22756.0908646876,25228.95850097729,418.771484375,1,19222.671875
2782,2022-09-26,18803.900390625,19274.873046875,18721.28515625,19222.671875,43.94722794999401,19676.149066168895,22686.122171822502,25149.405035732558,-111.29296875,0,19110.546875
2783,2022-09-27,19221.83984375,20338.455078125,18915.66796875,19110.546875,43.18083810585365,19622.282190819475,22615.318700598295,25069.420159431465,322.099609375,1,19426.720703125
2784,2022-09-28,19104.62109375,19688.34375,18553.296875,19426.720703125,46.02464714112229,19603.657287229526,22552.17814619288,24994.682418288336,145.271484375,1,19573.05078125
2785,2022-09-29,19427.779296875,19589.265625,18924.353515625,19573.05078125,47.3317959340116,19600.742381898144,22493.185525104902,24922.872727731537,-141.642578125,0,19431.7890625
2786,2022-09-30,19573.431640625,20109.849609375,19265.662109375,19431.7890625,46.17517203141116,19584.65158957451,22432.563812974113,24850.143142761586,-119.009765625,0,19312.095703125
2787,2022-10-01,19431.10546875,19471.154296875,19231.08203125,19312.095703125,45.17303470043367,19558.693886103127,22370.772365254328,24776.791521044546,-267.7421875,0,19044.107421875
2788,2022-10-02,19311.849609375,19370.30859375,18970.62109375,19044.107421875,42.93758303980962,19509.685651414733,22304.897811920084,24700.861930327068,579.51171875,1,19623.580078125
2789,2022-10-03,19044.068359375,19653.54296875,19025.2265625,19623.580078125,48.80678177832024,19520.532739672857,22251.802411250872,24633.613164072736,713.259765625,1,20336.84375
2790,2022-10-04,19623.583984375,20380.34375,19523.83984375,20336.84375,54.921525305137116,19598.2766454183,22213.882437760756,24576.702310906214,-175.18359375,0,20160.716796875
2791,2022-10-05,20335.900390625,20343.748046875,19801.80078125,20160.716796875,53.23910124746528,19651.84237412846,22173.22569239668,24518.212436548187,-205.595703125,0,19955.443359375
2792,2022-10-06,20161.0390625,20408.392578125,19900.087890625,19955.443359375,51.27759070132548,19680.756753675752,22129.309210554668,24457.77840903596,-410.708984375,0,19546.849609375
2793,2022-10-07,19957.55859375,20041.0859375,19395.79296875,19546.849609375,47.54199775352806,19668.003692313778,22078.17139666992,24392.732994470916,-129.759765625,0,19416.568359375
2794,2022-10-08,19546.328125,19601.6953125,19299.4140625,19416.568359375,46.38751755582828,19644.05747012913,22025.466386030417,24326.823529105408,28.947265625,1,19446.42578125
2795,2022-10-09,19417.478515625,19542.5390625,19349.259765625,19446.42578125,46.70529766721049,19625.23540452159,21974.396275044666,24262.18249933249,-304.931640625,0,19141.484375
2796,2022-10-10,19446.416015625,19515.466796875,19102.978515625,19141.484375,43.86043658773507,19579.16387790049,21918.299009697246,24194.35868311617,-87.58203125,0,19051.41796875
2797,2022-10-11,19139.0,19241.9609375,18925.603515625,19051.41796875,43.030994700576706,19528.9023627433,21861.52908809433,24126.240263058342,104.798828125,1,19157.4453125
2798,2022-10-12,19052.646484375,19203.19921875,19029.7578125,19157.4453125,44.358183128635154,19493.52550081537,21807.982874716225,24060.428409408563,225.9375,1,19382.904296875
2799,2022-10-13,19156.966796875,19453.328125,18319.822265625,19382.904296875,47.16263498795239,19482.990148059143,21759.96151673917,23998.474447653152,-196.876953125,0,19185.65625
2800,2022-10-14,19382.533203125,19889.146484375,19115.408203125,19185.65625,45.03496201819,19454.672633958275,21708.985174823545,23934.728511260397,-117.802734375,0,19067.634765625
2801,2022-10-15,19185.4375,19212.541015625,19019.25,19067.634765625,43.76910100074007,19417.8118845932,21656.681206324563,23870.263693437413,199.1796875,1,19268.09375
2802,2022-10-16,19068.9140625,19389.603515625,19068.9140625,19268.09375,46.50546170514168,19403.553014631943,21609.382444813185,23809.307800146853,282.1953125,1,19550.7578125
2803,2022-10-17,19268.5625,19635.802734375,19173.333984375,19550.7578125,50.169043056491034,19417.572519190806,21568.617600608963,23752.903164548883,-216.05078125,0,19334.416015625
2804,2022-10-18,19550.466796875,19666.994140625,19144.76953125,19334.416015625,47.50135261853148,19409.652852184536,21524.375985064726,23694.380155953866,-195.4921875,0,19139.53515625
2805,2022-10-19,19335.02734375,19348.416015625,19127.6875,19139.53515625,45.18255737624086,19383.92735733363,21477.151414197106,23634.05108311011,-84.345703125,0,19053.740234375
2806,2022-10-20,19138.0859375,19315.19921875,18971.458984375,19053.740234375,44.165615041314986,19352.4809646709,21429.16307400261,23573.38471425269,119.265625,1,19172.46875
2807,2022-10-21,19053.203125,19237.384765625,18770.970703125,19172.46875,45.96874589549294,19335.336944226052,21384.476057685722,23515.09443658047,35.80859375,1,19208.189453125
2808,2022-10-22,19172.380859375,19248.068359375,19132.244140625,19208.189453125,46.52542007040447,19323.227659359287,21341.381273436997,23458.049337461856,359.2734375,1,19567.0078125
2809,2022-10-23,19207.734375,19646.65234375,19124.197265625,19567.0078125,51.86309443608014,19346.44481680126,21306.24516529963,23406.512363621303,-222.197265625,0,19345.572265625
2810,2022-10-24,19567.76953125,19589.125,19206.32421875,19345.572265625,48.65208170517971,19346.361716689233,21267.41995936548,23352.72507755513,750.892578125,1,20095.857421875
2811,2022-10-25,19344.96484375,20348.412109375,19261.447265625,20095.857421875,58.07523891943647,19417.742260040257,21244.22070119735,23309.58775761235,678.205078125,1,20770.44140625
2812,2022-10-26,20092.236328125,20938.134765625,20076.1171875,20770.44140625,64.37348755160377,19546.57075015547,21234.838932980572,23275.956680110863,-486.966796875,0,20285.8359375
2813,2022-10-27,20772.802734375,20854.044921875,20255.373046875,20285.8359375,57.70154697775863,19616.976958474,21216.046794456204,23236.352431864365,307.39453125,1,20595.3515625
2814,2022-10-28,20287.95703125,20724.98046875,20086.068359375,20595.3515625,60.50289993784861,19710.15549219076,21203.755799764003,23201.372287899274,223.373046875,1,20818.4765625
2815,2022-10-29,20595.103515625,20988.39453125,20566.484375,20818.4765625,62.42497988627117,19815.709879839258,21196.12650793699,23169.81075511253,-182.37890625,0,20635.603515625
2816,2022-10-30,20817.982421875,20917.005859375,20547.462890625,20635.603515625,59.86665372290079,19893.79498800933,21185.027042742695,23136.24509631137,-137.921875,0,20495.7734375
2817,2022-10-31,20633.6953125,20795.3203125,20287.458984375,20495.7734375,57.92194413890972,19951.1262689132,21171.378456500264,23101.27196175758,-9.625,0,20485.2734375
2818,2022-11-01,20494.8984375,20647.2890625,20359.845703125,20485.2734375,57.77096001702183,20001.997427826227,21157.792218500257,23066.62297468132,-323.455078125,0,20159.50390625
2819,2022-11-02,20482.958984375,20742.810546875,20087.134765625,20159.50390625,53.164236815065166,20016.998044818967,21138.024133109164,23028.118086357725,47.298828125,1,20209.98828125
2820,2022-11-03,20162.689453125,20382.095703125,20086.240234375,20209.98828125,53.77624537592999,20035.37806733621,21119.647185547597,22990.79186377352,938.4609375,1,21147.23046875
2821,2022-11-04,20208.76953125,21209.560546875,20188.01953125,21147.23046875,63.31212084618709,20141.26877223276,21120.19338917537,22966.37383205136,137.859375,1,21282.69140625
2822,2022-11-05,21144.83203125,21446.88671875,21097.634765625,21282.69140625,64.44788020424201,20249.975689758212,21123.411171691696,22944.073402570546,-358.5703125,0,20926.486328125
2823,2022-11-06,21285.056640625,21345.376953125,20920.19140625,20926.486328125,59.27771495770228,20314.405274364573,21119.51166983889,22917.350394961995,-321.8046875,0,20602.81640625
2824,2022-11-07,20924.62109375,21053.24609375,20489.97265625,20602.81640625,54.98340967960104,20341.873001210803,21109.28008046089,22886.69431564131,-2059.400390625,0,18541.271484375
2825,2022-11-08,20600.671875,20664.607421875,17603.544921875,18541.271484375,36.7936204219928,20170.387142464537,21058.42842509285,22829.139046353015,-2662.9814453125,0,15880.7802734375
2826,2022-11-09,18543.76171875,18590.458984375,15682.6923828125,15880.7802734375,25.245483195414664,19761.85315493815,20955.900738921457,22737.107804327647,1703.61328125,1,17586.771484375
2827,2022-11-10,15883.158203125,18054.3125,15834.0185546875,17586.771484375,38.50574606161131,19554.702519646424,20889.18530813836,22668.891429228937,-548.958984375,0,17034.29296875
2828,2022-11-11,17583.251953125,17650.943359375,16543.482421875,17034.29296875,36.273190482264766,19314.663514799144,20812.850806368293,22594.260986043788,-237.689453125,0,16799.185546875
2829,2022-11-12,17036.875,17066.67578125,16651.775390625,16799.185546875,35.33897962359387,19075.094184520654,20733.372286378326,22517.505019962082,-446.357421875,0,16353.365234375
2830,2022-11-13,16799.72265625,16920.765625,16320.634765625,16353.365234375,33.58178576274313,18815.881903554404,20646.63947346737,22435.860784391392,266.1708984375,1,16618.19921875
2831,2022-11-14,16352.0283203125,17109.32421875,15872.94140625,16618.19921875,35.61928999486975,18606.57879071589,20566.86837931455,22358.805664316675,267.12890625,1,16884.61328125
2832,2022-11-15,16617.484375,17051.962890625,16542.55078125,16884.61328125,37.6798555238254,18442.582075528662,20493.952436778618,22286.29980493831,-214.90234375,0,16669.439453125
2833,2022-11-16,16884.341796875,16960.294921875,16430.111328125,16669.439453125,36.66437754613928,18273.711349585457,20418.21950640924,22211.904303589792,17.091796875,1,16687.517578125
